unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
STE|0001628280-26-040832|derivative|2026-06-02|Boulud Pierre|A|Career Restricted Stock Units|367|0|D,2026-06-09 11:47:06+0000,STE,STERIS plc,0001757898,4,2026-06-04,2026-06-02,0001628280-26-040832,https://www.sec.gov/Archives/edgar/data/1757898/000162828026040832/wk-form4_1780605087.xml,derivative,2026-06-02,A,Career Restricted Stock Units,367,0,0.0,367,D,Boulud Pierre,Director,1,0,0,,SEC EDGAR
SNA|0000091440-26-000123|nonDerivative|2026-06-04|Pagliari Aldo John|S|Common Stock|1330|379.2708|D,2026-06-09 11:47:06+0000,SNA,Snap-on Inc,0000091440,4,2026-06-04,2026-06-04,0000091440-26-000123,https://www.sec.gov/Archives/edgar/data/91440/000009144026000123/form4.xml,nonDerivative,2026-06-04,S,Common Stock,1330,379.2708,504430.164,118157.6857,D,Pagliari Aldo John,"Officer, Sr VP - Finance & CFO",,1,,Sr VP - Finance & CFO,SEC EDGAR
SCHW|0002034140-26-000005|nonDerivative|2026-06-03|Verdeschi Michael D|F|Common Stock|6519|87.42|D,2026-06-09 11:47:06+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-06-04,2026-06-03,0002034140-26-000005,https://www.sec.gov/Archives/edgar/data/316709/000203414026000005/wk-form4_1780610500.xml,nonDerivative,2026-06-03,F,Common Stock,6519,87.42,569890.98,47442,D,Verdeschi Michael D,"Officer, CFO",0,1,0,CFO,SEC EDGAR
ROK|0001979295-26-000012|nonDerivative|2026-06-04|Fordenwalt Matthew W.|S|Common Stock|377|460.51|D,2026-06-09 11:47:06+0000,ROK,"ROCKWELL AUTOMATION, INC",0001024478,4,2026-06-04,2026-06-04,0001979295-26-000012,https://www.sec.gov/Archives/edgar/data/1024478/000197929526000012/wk-form4_1780607040.xml,nonDerivative,2026-06-04,S,Common Stock,377,460.51,173612.27,4437,D,Fordenwalt Matthew W.,"Officer, SVP Lifecycle Services",0,1,0,SVP Lifecycle Services,SEC EDGAR
PYPL|0001905272-26-000008|nonDerivative|2026-06-03|Natali Chris|S|Common Stock|552|42.65|D,2026-06-09 11:47:06+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-06-04,2026-06-03,0001905272-26-000008,https://www.sec.gov/Archives/edgar/data/1633917/000190527226000008/edgardoc.xml,nonDerivative,2026-06-03,S,Common Stock,552,42.65,23542.8,1770,D,Natali Chris,"Officer, SVP, Chief Accounting Officer",0,1,0,"SVP, Chief Accounting Officer",SEC EDGAR
PYPL|0001896086-26-000008|nonDerivative|2026-06-03|Kereere Suzan|S|Common Stock|3379|42.7876|D,2026-06-09 11:47:06+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-06-04,2026-06-03,0001896086-26-000008,https://www.sec.gov/Archives/edgar/data/1633917/000189608626000008/edgardoc.xml,nonDerivative,2026-06-03,S,Common Stock,3379,42.7876,144579.30039999998,30983,D,Kereere Suzan,"Officer, President, Global Markets",0,1,0,"President, Global Markets",SEC EDGAR
PYPL|0002006416-26-000009|nonDerivative|2026-06-03|Keller Frank|S|Common Stock|4612|42.54|D,2026-06-09 11:47:06+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-06-04,2026-06-03,0002006416-26-000009,https://www.sec.gov/Archives/edgar/data/1633917/000200641626000009/edgardoc.xml,nonDerivative,2026-06-03,S,Common Stock,4612,42.54,196194.48,41567,D,Keller Frank,"Officer, Pres., Checkout Sol. & PayPal",0,1,0,"Pres., Checkout Sol. & PayPal",SEC EDGAR
PSKY|0001225208-26-005797|nonDerivative|2026-06-02|Gill Charest Katherine|M|Class B common stock|7969.0000|0|D,2026-06-09 11:47:06+0000,PSKY,Paramount Skydance Corp,0002041610,4,2026-06-04,2026-06-02,0001225208-26-005797,https://www.sec.gov/Archives/edgar/data/2041610/000122520826005797/doc4.xml,nonDerivative,2026-06-02,M,Class B common stock,7969.0000,0,0.0,76919.0000,D,Gill Charest Katherine,"Officer, EVP, Controller & CAO",,1,,"EVP, Controller & CAO",SEC EDGAR
PSKY|0001225208-26-005797|nonDerivative|2026-06-02|Gill Charest Katherine|F|Class B common stock|4069.0000|10.7800|D,2026-06-09 11:47:06+0000,PSKY,Paramount Skydance Corp,0002041610,4,2026-06-04,2026-06-02,0001225208-26-005797,https://www.sec.gov/Archives/edgar/data/2041610/000122520826005797/doc4.xml,nonDerivative,2026-06-02,F,Class B common stock,4069.0000,10.7800,43863.82,72850.0000,D,Gill Charest Katherine,"Officer, EVP, Controller & CAO",,1,,"EVP, Controller & CAO",SEC EDGAR
PSKY|0001225208-26-005797|derivative|2026-06-02|Gill Charest Katherine|M|Restricted Stock Units|7969.0000|0.0000|D,2026-06-09 11:47:06+0000,PSKY,Paramount Skydance Corp,0002041610,4,2026-06-04,2026-06-02,0001225208-26-005797,https://www.sec.gov/Archives/edgar/data/2041610/000122520826005797/doc4.xml,derivative,2026-06-02,M,Restricted Stock Units,7969.0000,0.0000,0.0,87659.0000,D,Gill Charest Katherine,"Officer, EVP, Controller & CAO",,1,,"EVP, Controller & CAO",SEC EDGAR
PODD|0001145197-26-000143|nonDerivative|2026-06-03|STONESIFER TIMOTHY C.|P|Common Stock|2790|143.51|D,2026-06-09 11:47:06+0000,PODD,INSULET CORP,0001145197,4,2026-06-04,2026-06-03,0001145197-26-000143,https://www.sec.gov/Archives/edgar/data/1145197/000114519726000143/form4.xml,nonDerivative,2026-06-03,P,Common Stock,2790,143.51,400392.89999999997,9041,D,STONESIFER TIMOTHY C.,Director,1,,,,SEC EDGAR
PODD|0001145197-26-000142|nonDerivative|2026-06-03|BORIO LUCIANA|S|Common Stock|418|143.27|D,2026-06-09 11:47:06+0000,PODD,INSULET CORP,0001145197,4,2026-06-04,2026-06-03,0001145197-26-000142,https://www.sec.gov/Archives/edgar/data/1145197/000114519726000142/form4.xml,nonDerivative,2026-06-03,S,Common Stock,418,143.27,59886.86000000001,4329,D,BORIO LUCIANA,Director,1,,,,SEC EDGAR
NVDA|0001199039-26-000005|nonDerivative|2026-06-02|STEVENS MARK A|S|Common Stock|500000|222.3774|I,2026-06-09 11:47:06+0000,NVDA,NVIDIA CORP,0001045810,4,2026-06-04,2026-06-02,0001199039-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000005/wk-form4_1780616062.xml,nonDerivative,2026-06-02,S,Common Stock,500000,222.3774,111188700.0,6899771,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000005|nonDerivative|2026-06-04|STEVENS MARK A|S|Common Stock|100000|217.655|I,2026-06-09 11:47:06+0000,NVDA,NVIDIA CORP,0001045810,4,2026-06-04,2026-06-02,0001199039-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000005/wk-form4_1780616062.xml,nonDerivative,2026-06-04,S,Common Stock,100000,217.655,21765500.0,6799771,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000005|nonDerivative|2026-06-04|STEVENS MARK A|S|Common Stock|400000|220.371|I,2026-06-09 11:47:06+0000,NVDA,NVIDIA CORP,0001045810,4,2026-06-04,2026-06-02,0001199039-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000005/wk-form4_1780616062.xml,nonDerivative,2026-06-04,S,Common Stock,400000,220.371,88148400.0,6399771,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000005|nonDerivative|2026-06-04|STEVENS MARK A|G|Common Stock|307500|0|I,2026-06-09 11:47:06+0000,NVDA,NVIDIA CORP,0001045810,4,2026-06-04,2026-06-02,0001199039-26-000005,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000005/wk-form4_1780616062.xml,nonDerivative,2026-06-04,G,Common Stock,307500,0,0.0,6092271,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NUE|0000073309-26-000122|nonDerivative|2026-06-03|Hollatz John J|M|Common Stock|5522|130.71|D,2026-06-09 11:47:06+0000,NUE,NUCOR CORP,0000073309,4,2026-06-04,2026-06-03,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/form4.xml,nonDerivative,2026-06-03,M,Common Stock,5522,130.71,721780.62,103387.39,D,Hollatz John J,"Officer, Executive Vice President",,1,,Executive Vice President,SEC EDGAR
NUE|0000073309-26-000122|nonDerivative|2026-06-03|Hollatz John J|S|Common Stock|5522|258.5701|D,2026-06-09 11:47:06+0000,NUE,NUCOR CORP,0000073309,4,2026-06-04,2026-06-03,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/form4.xml,nonDerivative,2026-06-03,S,Common Stock,5522,258.5701,1427824.0922,97865.39,D,Hollatz John J,"Officer, Executive Vice President",,1,,Executive Vice President,SEC EDGAR
NUE|0000073309-26-000122|nonDerivative|2026-06-03|Hollatz John J|M|Common Stock|5038|133.03|D,2026-06-09 11:47:06+0000,NUE,NUCOR CORP,0000073309,4,2026-06-04,2026-06-03,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/form4.xml,nonDerivative,2026-06-03,M,Common Stock,5038,133.03,670205.14,102903.39,D,Hollatz John J,"Officer, Executive Vice President",,1,,Executive Vice President,SEC EDGAR
NUE|0000073309-26-000122|nonDerivative|2026-06-03|Hollatz John J|S|Common Stock|5038|258.3301|D,2026-06-09 11:47:06+0000,NUE,NUCOR CORP,0000073309,4,2026-06-04,2026-06-03,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/form4.xml,nonDerivative,2026-06-03,S,Common Stock,5038,258.3301,1301467.0438,97865.39,D,Hollatz John J,"Officer, Executive Vice President",,1,,Executive Vice President,SEC EDGAR
NUE|0000073309-26-000122|derivative|2026-06-03|Hollatz John J|M|Stock Option|5522|0|D,2026-06-09 11:47:06+0000,NUE,NUCOR CORP,0000073309,4,2026-06-04,2026-06-03,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/form4.xml,derivative,2026-06-03,M,Stock Option,5522,0,0.0,0,D,Hollatz John J,"Officer, Executive Vice President",,1,,Executive Vice President,SEC EDGAR
NUE|0000073309-26-000122|derivative|2026-06-03|Hollatz John J|M|Stock Option|5038|0|D,2026-06-09 11:47:06+0000,NUE,NUCOR CORP,0000073309,4,2026-06-04,2026-06-03,0000073309-26-000122,https://www.sec.gov/Archives/edgar/data/73309/000007330926000122/form4.xml,derivative,2026-06-03,M,Stock Option,5038,0,0.0,0,D,Hollatz John J,"Officer, Executive Vice President",,1,,Executive Vice President,SEC EDGAR
NTRS|0002071440-26-000006|nonDerivative|2026-06-03|Hallinan Aengus|S|Common Stock|2555|167.10|D,2026-06-09 11:47:06+0000,NTRS,NORTHERN TRUST CORP,0000073124,4,2026-06-04,2026-06-03,0002071440-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000207144026000006/wk-form4_1780610732.xml,nonDerivative,2026-06-03,S,Common Stock,2555,167.10,426940.5,10574,D,Hallinan Aengus,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
NTRS|0002071440-26-000006|nonDerivative|2026-06-03|Hallinan Aengus|S|Common Stock|1113|167.96|D,2026-06-09 11:47:06+0000,NTRS,NORTHERN TRUST CORP,0000073124,4,2026-06-04,2026-06-03,0002071440-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000207144026000006/wk-form4_1780610732.xml,nonDerivative,2026-06-03,S,Common Stock,1113,167.96,186939.48,9461,D,Hallinan Aengus,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
MSCI|0001532601-26-000005|nonDerivative|2026-06-02|Taneja Rajat|A|Common Stock|42|0|D,2026-06-09 11:47:06+0000,MSCI,MSCI Inc.,0001408198,4,2026-06-04,2026-06-02,0001532601-26-000005,https://www.sec.gov/Archives/edgar/data/1408198/000153260126000005/wk-form4_1780603535.xml,nonDerivative,2026-06-02,A,Common Stock,42,0,0.0,3618,D,Taneja Rajat,Director,1,0,0,,SEC EDGAR
KEYS|0001142630-26-000004|nonDerivative|2026-06-02|CULLEN JAMES|S|Common Stock|3000|346.5803|D,2026-06-09 11:47:06+0000,KEYS,"Keysight Technologies, Inc.",0001601046,4,2026-06-04,2026-06-02,0001142630-26-000004,https://www.sec.gov/Archives/edgar/data/1601046/000114263026000004/wk-form4_1780604099.xml,nonDerivative,2026-06-02,S,Common Stock,3000,346.5803,1039740.9,21821,D,CULLEN JAMES,Director,1,0,0,,SEC EDGAR
ITW|0001426641-26-000007|nonDerivative|2026-06-02|Scanlon Jennifer F.|P|Common Stock|806|247.9898|D,2026-06-09 11:47:06+0000,ITW,ILLINOIS TOOL WORKS INC,0000049826,4,2026-06-04,2026-06-02,0001426641-26-000007,https://www.sec.gov/Archives/edgar/data/49826/000142664126000007/wk-form4_1780604562.xml,nonDerivative,2026-06-02,P,Common Stock,806,247.9898,199879.7788,1652,D,Scanlon Jennifer F.,Director,1,0,0,,SEC EDGAR
IBM|0001875415-26-000005|nonDerivative|2026-06-04|Fehring Nicolas A.|G|Common Stock|400.00|0.00|D,2026-06-09 11:47:06+0000,IBM,INTERNATIONAL BUSINESS MACHINES CORP,0000051143,4,2026-06-04,2026-06-04,0001875415-26-000005,https://www.sec.gov/Archives/edgar/data/51143/000187541526000005/primarydocument.xml,nonDerivative,2026-06-04,G,Common Stock,400.00,0.00,0.0,16577.663,D,Fehring Nicolas A.,"VP, Controller",false,true,false,"VP, Controller",SEC EDGAR
HPE|0001233171-26-000008|nonDerivative|2026-06-03|REINER GARY M|S|Common Stock|20000|54.7692|I,2026-06-09 11:47:06+0000,HPE,Hewlett Packard Enterprise Co,0001645590,4,2026-06-04,2026-06-03,0001233171-26-000008,https://www.sec.gov/Archives/edgar/data/1645590/000123317126000008/form4.xml,nonDerivative,2026-06-03,S,Common Stock,20000,54.7692,1095384.0,82941,I,REINER GARY M,Director,1,0,0,,SEC EDGAR
HPE|0001233171-26-000008|nonDerivative|2026-06-04|REINER GARY M|G|Common Stock|1700|0|I,2026-06-09 11:47:06+0000,HPE,Hewlett Packard Enterprise Co,0001645590,4,2026-06-04,2026-06-03,0001233171-26-000008,https://www.sec.gov/Archives/edgar/data/1645590/000123317126000008/form4.xml,nonDerivative,2026-06-04,G,Common Stock,1700,0,0.0,81241,I,REINER GARY M,Director,1,0,0,,SEC EDGAR
HBAN|0001225208-26-005798|nonDerivative|2026-06-02|ROLLINS JAMES D III|P|Dep Shares-int in 4.50% Ser H Non-Cum Perp Pref Stk|11127.0000|16.5000|I,2026-06-09 11:47:06+0000,HBAN,HUNTINGTON BANCSHARES INC /MD/,0000049196,4,2026-06-04,2026-06-02,0001225208-26-005798,https://www.sec.gov/Archives/edgar/data/49196/000122520826005798/doc4.xml,nonDerivative,2026-06-02,P,Dep Shares-int in 4.50% Ser H Non-Cum Perp Pref Stk,11127.0000,16.5000,183595.5,11127.0000,I,ROLLINS JAMES D III,Director,1,,,,SEC EDGAR
HBAN|0001225208-26-005798|nonDerivative|2026-06-03|ROLLINS JAMES D III|P|Dep Shares-int in 4.50% Ser H Non-Cum Perp Pref Stk|873.0000|16.4600|I,2026-06-09 11:47:06+0000,HBAN,HUNTINGTON BANCSHARES INC /MD/,0000049196,4,2026-06-04,2026-06-02,0001225208-26-005798,https://www.sec.gov/Archives/edgar/data/49196/000122520826005798/doc4.xml,nonDerivative,2026-06-03,P,Dep Shares-int in 4.50% Ser H Non-Cum Perp Pref Stk,873.0000,16.4600,14369.58,12000.0000,I,ROLLINS JAMES D III,Director,1,,,,SEC EDGAR
HBAN|0001225208-26-005798|nonDerivative|2026-06-03|ROLLINS JAMES D III|P|Dep Shares-int in 5.50% Ser L Non-Cum Perp Pref Stk|5202.0000|20.3500|I,2026-06-09 11:47:06+0000,HBAN,HUNTINGTON BANCSHARES INC /MD/,0000049196,4,2026-06-04,2026-06-02,0001225208-26-005798,https://www.sec.gov/Archives/edgar/data/49196/000122520826005798/doc4.xml,nonDerivative,2026-06-03,P,Dep Shares-int in 5.50% Ser L Non-Cum Perp Pref Stk,5202.0000,20.3500,105860.70000000001,5202.0000,I,ROLLINS JAMES D III,Director,1,,,,SEC EDGAR
HBAN|0001225208-26-005798|nonDerivative|2026-06-04|ROLLINS JAMES D III|P|Dep Shares-int in 5.50% Ser L Non-Cum Perp Pref Stk|4798.0000|20.3000|I,2026-06-09 11:47:06+0000,HBAN,HUNTINGTON BANCSHARES INC /MD/,0000049196,4,2026-06-04,2026-06-02,0001225208-26-005798,https://www.sec.gov/Archives/edgar/data/49196/000122520826005798/doc4.xml,nonDerivative,2026-06-04,P,Dep Shares-int in 5.50% Ser L Non-Cum Perp Pref Stk,4798.0000,20.3000,97399.40000000001,10000.0000,I,ROLLINS JAMES D III,Director,1,,,,SEC EDGAR
GDDY|0001609711-26-000053|nonDerivative|2026-06-02|Sine Jared F.|S|Class A Common Stock|1188|89.86|D,2026-06-09 11:47:06+0000,GDDY,GoDaddy Inc.,0001609711,4,2026-06-04,2026-06-02,0001609711-26-000053,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000053/wk-form4_1780613934.xml,nonDerivative,2026-06-02,S,Class A Common Stock,1188,89.86,106753.68,76615,D,Sine Jared F.,"Officer, Chief Strategy & Legal Officer",0,1,0,Chief Strategy & Legal Officer,SEC EDGAR
GDDY|0001609711-26-000052|nonDerivative|2026-06-02|Palitwanon Phontip|S|Class A Common Stock|542|89.86|D,2026-06-09 11:47:06+0000,GDDY,GoDaddy Inc.,0001609711,4,2026-06-04,2026-06-02,0001609711-26-000052,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000052/wk-form4_1780613912.xml,nonDerivative,2026-06-02,S,Class A Common Stock,542,89.86,48704.12,19995,D,Palitwanon Phontip,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
GDDY|0001609711-26-000051|nonDerivative|2026-06-02|McCaffrey Mark|S|Class A Common Stock|3958|89.86|D,2026-06-09 11:47:06+0000,GDDY,GoDaddy Inc.,0001609711,4,2026-06-04,2026-06-02,0001609711-26-000051,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000051/wk-form4_1780613894.xml,nonDerivative,2026-06-02,S,Class A Common Stock,3958,89.86,355665.88,109228,D,McCaffrey Mark,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
GDDY|0001609711-26-000050|nonDerivative|2026-06-02|Bhutani Amanpal Singh|S|Class A Common Stock|8373|89.86|D,2026-06-09 11:47:06+0000,GDDY,GoDaddy Inc.,0001609711,4,2026-06-04,2026-06-02,0001609711-26-000050,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000050/wk-form4_1780613866.xml,nonDerivative,2026-06-02,S,Class A Common Stock,8373,89.86,752397.78,521747,D,Bhutani Amanpal Singh,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
FANG|0001539838-26-000123|nonDerivative|2026-06-03|Zmigrosky Matt|S|Common Stock|5000|210|D,2026-06-09 11:47:06+0000,FANG,"Diamondback Energy, Inc.",0001539838,4,2026-06-04,2026-06-03,0001539838-26-000123,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000123/wk-form4_1780603383.xml,nonDerivative,2026-06-03,S,Common Stock,5000,210,1050000.0,41392,D,Zmigrosky Matt,"Officer, EVP, Chief Legal and Admin Off",0,1,0,"EVP, Chief Legal and Admin Off",SEC EDGAR
FANG|0001539838-26-000124|nonDerivative|2026-06-03|Van't Hof Matthew Kaes|S|Common Stock|5000|205|D,2026-06-09 11:47:06+0000,FANG,"Diamondback Energy, Inc.",0001539838,4,2026-06-04,2026-06-03,0001539838-26-000124,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000124/wk-form4_1780603390.xml,nonDerivative,2026-06-03,S,Common Stock,5000,205,1025000.0,143614,D,Van't Hof Matthew Kaes,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
FANG|0001539838-26-000124|nonDerivative|2026-06-03|Van't Hof Matthew Kaes|S|Common Stock|10000|210|D,2026-06-09 11:47:06+0000,FANG,"Diamondback Energy, Inc.",0001539838,4,2026-06-04,2026-06-03,0001539838-26-000124,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000124/wk-form4_1780603390.xml,nonDerivative,2026-06-03,S,Common Stock,10000,210,2100000.0,133614,D,Van't Hof Matthew Kaes,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
EXE|0001840845-26-000006|nonDerivative|2026-06-04|Wichterich Michael|P|Common Stock|1000|93.36|D,2026-06-09 11:47:06+0000,EXE,EXPAND ENERGY Corp,0000895126,4,2026-06-04,2026-06-04,0001840845-26-000006,https://www.sec.gov/Archives/edgar/data/895126/000184084526000006/wk-form4_1780604122.xml,nonDerivative,2026-06-04,P,Common Stock,1000,93.36,93360.0,84498,D,Wichterich Michael,"Director, Officer, Interim President and CEO",1,1,0,Interim President and CEO,SEC EDGAR
EXE|0001730935-26-000011|nonDerivative|2026-06-04|Teunissen Marcel|P|Common Stock|2000|92.88|D,2026-06-09 11:47:06+0000,EXE,EXPAND ENERGY Corp,0000895126,4,2026-06-04,2026-06-04,0001730935-26-000011,https://www.sec.gov/Archives/edgar/data/895126/000173093526000011/wk-form4_1780603896.xml,nonDerivative,2026-06-04,P,Common Stock,2000,92.88,185760.0,11144,D,Teunissen Marcel,"Officer, EVP & CFO",0,1,0,EVP & CFO,SEC EDGAR
EVRG|0001711269-26-000083|nonDerivative|2026-06-02|Lawrence Sandra AJ|S|Common Stock|600|81.4138|D,2026-06-09 11:47:06+0000,EVRG,"Evergy, Inc.",0001711269,4,2026-06-04,2026-06-02,0001711269-26-000083,https://www.sec.gov/Archives/edgar/data/1711269/000171126926000083/form4.xml,nonDerivative,2026-06-02,S,Common Stock,600,81.4138,48848.28,680,D,Lawrence Sandra AJ,Director,1,,,,SEC EDGAR
EVRG|0001711269-26-000083|nonDerivative|2026-06-03|Lawrence Sandra AJ|S|Common Stock|200|82.6269|D,2026-06-09 11:47:06+0000,EVRG,"Evergy, Inc.",0001711269,4,2026-06-04,2026-06-02,0001711269-26-000083,https://www.sec.gov/Archives/edgar/data/1711269/000171126926000083/form4.xml,nonDerivative,2026-06-03,S,Common Stock,200,82.6269,16525.38,480,D,Lawrence Sandra AJ,Director,1,,,,SEC EDGAR
ERIE|0001628280-26-040653|nonDerivative|2026-06-02|Vorsheck Elizabeth A|P|Class A Common Stock|2000|211|I,2026-06-09 11:47:06+0000,ERIE,ERIE INDEMNITY CO,0000922621,4,2026-06-04,2026-06-02,0001628280-26-040653,https://www.sec.gov/Archives/edgar/data/922621/000162828026040653/wk-form4_1780585651.xml,nonDerivative,2026-06-02,P,Class A Common Stock,2000,211,422000.0,266081,I,Vorsheck Elizabeth A,"Director, 10% Owner",1,0,1,,SEC EDGAR
ERIE|0001628280-26-040653|nonDerivative|2026-06-02|Vorsheck Elizabeth A|P|Class A Common Stock|1000|211.50|I,2026-06-09 11:47:06+0000,ERIE,ERIE INDEMNITY CO,0000922621,4,2026-06-04,2026-06-02,0001628280-26-040653,https://www.sec.gov/Archives/edgar/data/922621/000162828026040653/wk-form4_1780585651.xml,nonDerivative,2026-06-02,P,Class A Common Stock,1000,211.50,211500.0,267081,I,Vorsheck Elizabeth A,"Director, 10% Owner",1,0,1,,SEC EDGAR
