unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
CRWD|0001778564-26-000131|nonDerivative|2026-07-30|Kurtz George|S|Class A common stock|1755|183.15|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-30,S,Class A common stock,1755,183.15,321428.25,8095322,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-30|Kurtz George|S|Class A common stock|1164|184.21|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-30,S,Class A common stock,1164,184.21,214420.44,8094158,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-30|Kurtz George|S|Class A common stock|614|185.29|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-30,S,Class A common stock,614,185.29,113768.06,8093544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|328|185.05|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,328,185.05,60696.4,8093216,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|878|185.81|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,878,185.81,163141.18,8092338,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|1179|186.88|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,1179,186.88,220331.52,8091159,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|1704|187.93|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,1704,187.93,320232.72000000003,8089455,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|1278|188.84|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,1278,188.84,241337.52000000002,8088177,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|1895|190|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,1895,190,360050.0,8086282,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|2685|190.88|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,2685,190.88,512512.8,8083597,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000131|nonDerivative|2026-07-31|Kurtz George|S|Class A common stock|53|191.45|D,2026-08-04 03:31:26+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-08-03,2026-07-30,0001778564-26-000131,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000131/form4-08032026_080801.xml,nonDerivative,2026-07-31,S,Class A common stock,53,191.45,10146.849999999999,8083544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
COF|0001938203-26-000011|nonDerivative|2026-07-31|Raghu Ravi|S|Common Stock|3462|209.27|D,2026-08-04 03:31:26+0000,COF,CAPITAL ONE FINANCIAL CORP,0000927628,4,2026-08-03,2026-07-31,0001938203-26-000011,https://www.sec.gov/Archives/edgar/data/927628/000193820326000011/wk-form4_1785787808.xml,nonDerivative,2026-07-31,S,Common Stock,3462,209.27,724492.74,32592,D,Raghu Ravi,"Officer, Pres, Software, Intl & Sm Bus",0,1,0,"Pres, Software, Intl & Sm Bus",SEC EDGAR
COF|0001938203-26-000011|nonDerivative|2026-07-31|Raghu Ravi|S|Common Stock|5820|210.02|D,2026-08-04 03:31:26+0000,COF,CAPITAL ONE FINANCIAL CORP,0000927628,4,2026-08-03,2026-07-31,0001938203-26-000011,https://www.sec.gov/Archives/edgar/data/927628/000193820326000011/wk-form4_1785787808.xml,nonDerivative,2026-07-31,S,Common Stock,5820,210.02,1222316.4000000001,26772,D,Raghu Ravi,"Officer, Pres, Software, Intl & Sm Bus",0,1,0,"Pres, Software, Intl & Sm Bus",SEC EDGAR
COF|0001938203-26-000011|nonDerivative|2026-07-31|Raghu Ravi|S|Common Stock|444|210.70|D,2026-08-04 03:31:26+0000,COF,CAPITAL ONE FINANCIAL CORP,0000927628,4,2026-08-03,2026-07-31,0001938203-26-000011,https://www.sec.gov/Archives/edgar/data/927628/000193820326000011/wk-form4_1785787808.xml,nonDerivative,2026-07-31,S,Common Stock,444,210.70,93550.79999999999,26328,D,Raghu Ravi,"Officer, Pres, Software, Intl & Sm Bus",0,1,0,"Pres, Software, Intl & Sm Bus",SEC EDGAR
CMS|0002137913-26-000008|nonDerivative|2026-07-31|MADDIPATI SRIKANTH|P|Common Stock|200|72.455|D,2026-08-04 03:31:26+0000,CMS,CMS ENERGY CORP,0000811156,4,2026-08-03,2026-07-31,0002137913-26-000008,https://www.sec.gov/Archives/edgar/data/811156/000213791326000008/wk-form4_1785773236.xml,nonDerivative,2026-07-31,P,Common Stock,200,72.455,14491.0,34895,D,MADDIPATI SRIKANTH,"Officer, EVP/CFO",0,1,0,EVP/CFO,SEC EDGAR
CHD|0000313927-26-000290|derivative|2026-07-31|Linares Carlos G.|A|Phantom Stock|26.429|98.81|D,2026-08-04 03:31:26+0000,CHD,CHURCH & DWIGHT CO INC /DE/,0000313927,4,2026-08-03,2026-07-31,0000313927-26-000290,https://www.sec.gov/Archives/edgar/data/313927/000031392726000290/form4.xml,derivative,2026-07-31,A,Phantom Stock,26.429,98.81,2611.44949,18023.687,D,Linares Carlos G.,"Officer, EVP Chief Tech&Global New Prod",,1,,EVP Chief Tech&Global New Prod,SEC EDGAR
CHD|0000313927-26-000288|derivative|2026-07-31|Dierker Richard A|A|Phantom Stock|43.77|98.81|D,2026-08-04 03:31:26+0000,CHD,CHURCH & DWIGHT CO INC /DE/,0000313927,4,2026-08-03,2026-07-31,0000313927-26-000288,https://www.sec.gov/Archives/edgar/data/313927/000031392726000288/form4.xml,derivative,2026-07-31,A,Phantom Stock,43.77,98.81,4324.9137,18011.167,D,Dierker Richard A,"Director, Officer, President and CEO",1,1,,President and CEO,SEC EDGAR
CHD|0000313927-26-000286|derivative|2026-07-31|Buchert Brian D|A|Phantom Stock|5.535|98.81|D,2026-08-04 03:31:26+0000,CHD,CHURCH & DWIGHT CO INC /DE/,0000313927,4,2026-08-03,2026-07-31,0000313927-26-000286,https://www.sec.gov/Archives/edgar/data/313927/000031392726000286/form4.xml,derivative,2026-07-31,A,Phantom Stock,5.535,98.81,546.91335,696.041,D,Buchert Brian D,"Officer, EVP of Strategy, M&A, and BP",,1,,"EVP of Strategy, M&A, and BP",SEC EDGAR
CDNS|0001223726-26-000001|nonDerivative|2026-07-30|SOHN YOUNG|G|Common Stock|9|0|D,2026-08-04 03:31:26+0000,CDNS,CADENCE DESIGN SYSTEMS INC,0000813672,4,2026-08-03,2026-07-30,0001223726-26-000001,https://www.sec.gov/Archives/edgar/data/813672/000122372626000001/wk-form4_1785804672.xml,nonDerivative,2026-07-30,G,Common Stock,9,0,0.0,15243,D,SOHN YOUNG,Director,1,0,0,,SEC EDGAR
BSX|0001225208-26-006882|nonDerivative|2026-07-31|LUDWIG EDWARD J|P|Common Stock|5000.0000|45.4799|D,2026-08-04 03:31:26+0000,BSX,BOSTON SCIENTIFIC CORP,0000885725,4,2026-08-03,2026-07-31,0001225208-26-006882,https://www.sec.gov/Archives/edgar/data/885725/000122520826006882/doc4.xml,nonDerivative,2026-07-31,P,Common Stock,5000.0000,45.4799,227399.5,30359.0000,D,LUDWIG EDWARD J,Director,1,,,,SEC EDGAR
BSX|0001225208-26-006881|nonDerivative|2026-07-31|Fitzgerald Joseph Michael|I|Common Stock|64198.0000|46.7300|I,2026-08-04 03:31:26+0000,BSX,BOSTON SCIENTIFIC CORP,0000885725,4,2026-08-03,2026-07-31,0001225208-26-006881,https://www.sec.gov/Archives/edgar/data/885725/000122520826006881/doc4.xml,nonDerivative,2026-07-31,I,Common Stock,64198.0000,46.7300,2999972.5399999996,64198.0000,I,Fitzgerald Joseph Michael,"Officer, EVP & Group Pres, Cardiology",,1,,"EVP & Group Pres, Cardiology",SEC EDGAR
ARES|0001605729-26-000015|nonDerivative|2026-07-30|Olian Judy D.|A|Class A Common Stock|1728|0|D,2026-08-04 03:31:26+0000,ARES,Ares Management Corp,0001176948,4,2026-08-03,2026-07-30,0001605729-26-000015,https://www.sec.gov/Archives/edgar/data/1176948/000160572926000015/wk-form4_1785807502.xml,nonDerivative,2026-07-30,A,Class A Common Stock,1728,0,0.0,31462,D,Olian Judy D.,Director,1,0,0,,SEC EDGAR
ARES|0001378072-26-000002|nonDerivative|2026-07-30|Naughton Eileen|A|Class A Common Stock|1728|0|D,2026-08-04 03:31:26+0000,ARES,Ares Management Corp,0001176948,4,2026-08-03,2026-07-30,0001378072-26-000002,https://www.sec.gov/Archives/edgar/data/1176948/000137807226000002/wk-form4_1785807541.xml,nonDerivative,2026-07-30,A,Class A Common Stock,1728,0,0.0,8586,D,Naughton Eileen,Director,1,0,0,,SEC EDGAR
ARES|0001606115-26-000003|nonDerivative|2026-07-30|Lynton Michael|A|Class A Common Stock|1728|0|D,2026-08-04 03:31:26+0000,ARES,Ares Management Corp,0001176948,4,2026-08-03,2026-07-30,0001606115-26-000003,https://www.sec.gov/Archives/edgar/data/1176948/000160611526000003/wk-form4_1785807452.xml,nonDerivative,2026-07-30,A,Class A Common Stock,1728,0,0.0,34196,D,Lynton Michael,Director,1,0,0,,SEC EDGAR
ARES|0001438584-26-000002|nonDerivative|2026-07-30|Joubert Paul G.|A|Class A Common Stock|1728|0|D,2026-08-04 03:31:26+0000,ARES,Ares Management Corp,0001176948,4,2026-08-03,2026-07-30,0001438584-26-000002,https://www.sec.gov/Archives/edgar/data/1176948/000143858426000002/wk-form4_1785807339.xml,nonDerivative,2026-07-30,A,Class A Common Stock,1728,0,0.0,44196,D,Joubert Paul G.,Director,1,0,0,,SEC EDGAR
ARES|0001209364-26-000002|nonDerivative|2026-07-30|BUSH ANTOINETTE COOK|A|Class A Common Stock|1728|0|D,2026-08-04 03:31:26+0000,ARES,Ares Management Corp,0001176948,4,2026-08-03,2026-07-30,0001209364-26-000002,https://www.sec.gov/Archives/edgar/data/1176948/000120936426000002/wk-form4_1785807623.xml,nonDerivative,2026-07-30,A,Class A Common Stock,1728,0,0.0,24168,D,BUSH ANTOINETTE COOK,Director,1,0,0,,SEC EDGAR
ARES|0001287727-26-000004|nonDerivative|2026-07-30|BHUTANI ASHISH|A|Class A Common Stock|1728|0|D,2026-08-04 03:31:26+0000,ARES,Ares Management Corp,0001176948,4,2026-08-03,2026-07-30,0001287727-26-000004,https://www.sec.gov/Archives/edgar/data/1176948/000128772726000004/wk-form4_1785807584.xml,nonDerivative,2026-07-30,A,Class A Common Stock,1728,0,0.0,35799,D,BHUTANI ASHISH,Director,1,0,0,,SEC EDGAR
APH|0001104659-26-089782|nonDerivative|2026-07-31|NORWITT RICHARD ADAM|M|Class A Common Stock|500000|22.3725|D,2026-08-04 03:31:26+0000,APH,AMPHENOL CORP /DE/,0000820313,4,2026-08-03,2026-07-31,0001104659-26-089782,https://www.sec.gov/Archives/edgar/data/820313/000110465926089782/tm2622042-1_4seq1.xml,nonDerivative,2026-07-31,M,Class A Common Stock,500000,22.3725,11186250.0,2427507,D,NORWITT RICHARD ADAM,"Director, Officer, President & CEO",1,1,0,President & CEO,SEC EDGAR
APH|0001104659-26-089782|nonDerivative|2026-07-31|NORWITT RICHARD ADAM|S|Class A Common Stock|500000|161.5748|D,2026-08-04 03:31:26+0000,APH,AMPHENOL CORP /DE/,0000820313,4,2026-08-03,2026-07-31,0001104659-26-089782,https://www.sec.gov/Archives/edgar/data/820313/000110465926089782/tm2622042-1_4seq1.xml,nonDerivative,2026-07-31,S,Class A Common Stock,500000,161.5748,80787400.0,1927507,D,NORWITT RICHARD ADAM,"Director, Officer, President & CEO",1,1,0,President & CEO,SEC EDGAR
APH|0001104659-26-089782|nonDerivative|2026-07-31|NORWITT RICHARD ADAM|M|Class A Common Stock|186104|22.3725|I,2026-08-04 03:31:26+0000,APH,AMPHENOL CORP /DE/,0000820313,4,2026-08-03,2026-07-31,0001104659-26-089782,https://www.sec.gov/Archives/edgar/data/820313/000110465926089782/tm2622042-1_4seq1.xml,nonDerivative,2026-07-31,M,Class A Common Stock,186104,22.3725,4163611.7399999998,1050281,I,NORWITT RICHARD ADAM,"Director, Officer, President & CEO",1,1,0,President & CEO,SEC EDGAR
APH|0001104659-26-089782|nonDerivative|2026-07-31|NORWITT RICHARD ADAM|S|Class A Common Stock|186104|162.2712|I,2026-08-04 03:31:26+0000,APH,AMPHENOL CORP /DE/,0000820313,4,2026-08-03,2026-07-31,0001104659-26-089782,https://www.sec.gov/Archives/edgar/data/820313/000110465926089782/tm2622042-1_4seq1.xml,nonDerivative,2026-07-31,S,Class A Common Stock,186104,162.2712,30199319.404799998,864177,I,NORWITT RICHARD ADAM,"Director, Officer, President & CEO",1,1,0,President & CEO,SEC EDGAR
APH|0001104659-26-089782|derivative|2026-07-31|NORWITT RICHARD ADAM|M|Stock Option|500000|0|D,2026-08-04 03:31:26+0000,APH,AMPHENOL CORP /DE/,0000820313,4,2026-08-03,2026-07-31,0001104659-26-089782,https://www.sec.gov/Archives/edgar/data/820313/000110465926089782/tm2622042-1_4seq1.xml,derivative,2026-07-31,M,Stock Option,500000,0,0.0,399788,D,NORWITT RICHARD ADAM,"Director, Officer, President & CEO",1,1,0,President & CEO,SEC EDGAR
APH|0001104659-26-089782|derivative|2026-07-31|NORWITT RICHARD ADAM|M|Stock Option|186104|0|I,2026-08-04 03:31:26+0000,APH,AMPHENOL CORP /DE/,0000820313,4,2026-08-03,2026-07-31,0001104659-26-089782,https://www.sec.gov/Archives/edgar/data/820313/000110465926089782/tm2622042-1_4seq1.xml,derivative,2026-07-31,M,Stock Option,186104,0,0.0,0,I,NORWITT RICHARD ADAM,"Director, Officer, President & CEO",1,1,0,President & CEO,SEC EDGAR
ACN|0001455134-26-000016|nonDerivative|2026-08-01|Burgum Melissa A|A|Class A ordinary shares|778|0|D,2026-08-04 03:31:26+0000,ACN,Accenture plc,0001467373,4,2026-08-03,2026-08-01,0001455134-26-000016,https://www.sec.gov/Archives/edgar/data/1467373/000145513426000016/wk-form4_1785798250.xml,nonDerivative,2026-08-01,A,Class A ordinary shares,778,0,0.0,9504,D,Burgum Melissa A,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
ABNB|0001193125-26-330775|nonDerivative|2026-07-30|Blecharczyk Nathan|G|Class A Common Stock|4077|0|I,2026-08-04 03:31:26+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-08-03,2026-07-30,0001193125-26-330775,https://www.sec.gov/Archives/edgar/data/1559720/000119312526330775/ownership.xml,nonDerivative,2026-07-30,G,Class A Common Stock,4077,0,0.0,12370,I,Blecharczyk Nathan,Chief Strategy Officer,true,true,true,Chief Strategy Officer,SEC EDGAR
XYZ|0001628280-26-051453|nonDerivative|2026-07-29|Acosta Andrea|A|Class A  Common Stock|112191|0|D,2026-08-04 03:31:26+0000,XYZ,"Block, Inc.",0001512673,4,2026-07-31,2026-07-29,0001628280-26-051453,https://www.sec.gov/Archives/edgar/data/1512673/000162828026051453/wk-form4_1785532058.xml,nonDerivative,2026-07-29,A,Class A  Common Stock,112191,0,0.0,112191,D,Acosta Andrea,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
XEL|0000072903-26-000158|nonDerivative|2026-07-29|Carter Peter W|A|Common Stock|1818.74|0|D,2026-08-04 03:31:26+0000,XEL,XCEL ENERGY INC,0000072903,4,2026-07-31,2026-07-29,0000072903-26-000158,https://www.sec.gov/Archives/edgar/data/72903/000007290326000158/wk-form4_1785530378.xml,nonDerivative,2026-07-29,A,Common Stock,1818.74,0,0.0,1818.74,D,Carter Peter W,Director,1,0,0,,SEC EDGAR
VRSK|0001193125-26-328459|nonDerivative|2026-07-29|Shavel Lee|S|Common Stock|2500|220.00|D,2026-08-04 03:31:26+0000,VRSK,"Verisk Analytics, Inc.",0001442145,4,2026-07-31,2026-07-29,0001193125-26-328459,https://www.sec.gov/Archives/edgar/data/1442145/000119312526328459/ownership.xml,nonDerivative,2026-07-29,S,Common Stock,2500,220.00,550000.0,98490,D,Shavel Lee,Chief Executive Officer,true,true,false,Chief Executive Officer,SEC EDGAR
VRSK|0001193125-26-328574|nonDerivative|2026-07-31|Beckles Kathy Card|S|Common Stock|2020|195.49|D,2026-08-04 03:31:26+0000,VRSK,"Verisk Analytics, Inc.",0001442145,4,2026-07-31,2026-07-31,0001193125-26-328574,https://www.sec.gov/Archives/edgar/data/1442145/000119312526328574/ownership.xml,nonDerivative,2026-07-31,S,Common Stock,2020,195.49,394889.80000000005,11516,D,Beckles Kathy Card,Chief Legal Officer,false,true,false,Chief Legal Officer,SEC EDGAR
VLTO|0001834046-26-000008|nonDerivative|2026-07-29|Honeycutt Jennifer|M|Common Stock|7097|28.76|D,2026-08-04 03:31:26+0000,VLTO,Veralto Corp,0001967680,4,2026-07-31,2026-07-29,0001834046-26-000008,https://www.sec.gov/Archives/edgar/data/1967680/000183404626000008/wk-form4_1785531663.xml,nonDerivative,2026-07-29,M,Common Stock,7097,28.76,204109.72,131182,D,Honeycutt Jennifer,"Director, Officer, President and CEO",1,1,0,President and CEO,SEC EDGAR
VLTO|0001834046-26-000008|nonDerivative|2026-07-29|Honeycutt Jennifer|S|Common Stock|7097|101.52|D,2026-08-04 03:31:26+0000,VLTO,Veralto Corp,0001967680,4,2026-07-31,2026-07-29,0001834046-26-000008,https://www.sec.gov/Archives/edgar/data/1967680/000183404626000008/wk-form4_1785531663.xml,nonDerivative,2026-07-29,S,Common Stock,7097,101.52,720487.44,124085,D,Honeycutt Jennifer,"Director, Officer, President and CEO",1,1,0,President and CEO,SEC EDGAR
VLTO|0001834046-26-000008|derivative|2026-07-29|Honeycutt Jennifer|M|Employee Stock Option (Right to Buy)|7097|0|D,2026-08-04 03:31:26+0000,VLTO,Veralto Corp,0001967680,4,2026-07-31,2026-07-29,0001834046-26-000008,https://www.sec.gov/Archives/edgar/data/1967680/000183404626000008/wk-form4_1785531663.xml,derivative,2026-07-29,M,Employee Stock Option (Right to Buy),7097,0,0.0,7098,D,Honeycutt Jennifer,"Director, Officer, President and CEO",1,1,0,President and CEO,SEC EDGAR
V|0001403161-26-000107|nonDerivative|2026-07-30|MAHON TULLIER KELLY|M|Class A Common Stock|37281|109.82|D,2026-08-04 03:31:26+0000,V,VISA INC.,0001403161,4,2026-07-31,2026-07-30,0001403161-26-000107,https://www.sec.gov/Archives/edgar/data/1403161/000140316126000107/form4.xml,nonDerivative,2026-07-30,M,Class A Common Stock,37281,109.82,4094199.42,106934,D,MAHON TULLIER KELLY,"Officer, VICE CHAIR, CHF PPL & CORP AFF",,1,,"VICE CHAIR, CHF PPL & CORP AFF",SEC EDGAR
V|0001403161-26-000107|nonDerivative|2026-07-30|MAHON TULLIER KELLY|S|Class A Common Stock|37281|365.0492|D,2026-08-04 03:31:26+0000,V,VISA INC.,0001403161,4,2026-07-31,2026-07-30,0001403161-26-000107,https://www.sec.gov/Archives/edgar/data/1403161/000140316126000107/form4.xml,nonDerivative,2026-07-30,S,Class A Common Stock,37281,365.0492,13609399.2252,69653,D,MAHON TULLIER KELLY,"Officer, VICE CHAIR, CHF PPL & CORP AFF",,1,,"VICE CHAIR, CHF PPL & CORP AFF",SEC EDGAR
V|0001403161-26-000107|nonDerivative|2026-07-30|MAHON TULLIER KELLY|S|Class A Common Stock|19991|364.8112|D,2026-08-04 03:31:26+0000,V,VISA INC.,0001403161,4,2026-07-31,2026-07-30,0001403161-26-000107,https://www.sec.gov/Archives/edgar/data/1403161/000140316126000107/form4.xml,nonDerivative,2026-07-30,S,Class A Common Stock,19991,364.8112,7292940.6992,49662,D,MAHON TULLIER KELLY,"Officer, VICE CHAIR, CHF PPL & CORP AFF",,1,,"VICE CHAIR, CHF PPL & CORP AFF",SEC EDGAR
V|0001403161-26-000107|derivative|2026-07-30|MAHON TULLIER KELLY|M|Employee Stock Option (Right to Buy)|37281|0|D,2026-08-04 03:31:26+0000,V,VISA INC.,0001403161,4,2026-07-31,2026-07-30,0001403161-26-000107,https://www.sec.gov/Archives/edgar/data/1403161/000140316126000107/form4.xml,derivative,2026-07-30,M,Employee Stock Option (Right to Buy),37281,0,0.0,0,D,MAHON TULLIER KELLY,"Officer, VICE CHAIR, CHF PPL & CORP AFF",,1,,"VICE CHAIR, CHF PPL & CORP AFF",SEC EDGAR
TXN|0000097476-26-000154|nonDerivative|2026-07-24|Knecht Julie C.|A|Common Stock|7154|0|D,2026-08-04 03:31:26+0000,TXN,TEXAS INSTRUMENTS INC,0000097476,4,2026-07-31,2026-07-24,0000097476-26-000154,https://www.sec.gov/Archives/edgar/data/97476/000009747626000154/wk-form4_1785529564.xml,nonDerivative,2026-07-24,A,Common Stock,7154,0,0.0,16294,D,Knecht Julie C.,"Officer, VP & Chief Accounting Officer",0,1,0,VP & Chief Accounting Officer,SEC EDGAR
