unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
"GOOGL|0001168404-26-000031|nonDerivative|2026-07-20|GV 2019 GP, L.L.C.|J|Class A Common Stock|18386|0|I",2026-07-28 03:29:07+0000,GOOGL,Alphabet Inc.,0001652044,4,2026-07-21,2026-07-17,0001168404-26-000031,https://www.sec.gov/Archives/edgar/data/1652044/000116840426000031/form4-07212026_090748.xml,nonDerivative,2026-07-20,J,Class A Common Stock,18386,0,0.0,2917690,I,"GV 2019 GP, L.L.C.",,false,false,true,,SEC EDGAR
"GOOGL|0001168404-26-000031|nonDerivative|2026-07-20|GV 2019 GP, L.L.C.|S|Class A Common Stock|18386|18.8654|I",2026-07-28 03:29:07+0000,GOOGL,Alphabet Inc.,0001652044,4,2026-07-21,2026-07-17,0001168404-26-000031,https://www.sec.gov/Archives/edgar/data/1652044/000116840426000031/form4-07212026_090748.xml,nonDerivative,2026-07-20,S,Class A Common Stock,18386,18.8654,346859.2444,0,I,"GV 2019 GP, L.L.C.",,false,false,true,,SEC EDGAR
"GOOG|0001168404-26-000031|nonDerivative|2026-07-17|GV 2019 GP, L.L.C.|J|Class A Common Stock|20534|0|I",2026-07-28 03:29:07+0000,GOOG,Alphabet Inc.,0001652044,4,2026-07-21,2026-07-17,0001168404-26-000031,https://www.sec.gov/Archives/edgar/data/1652044/000116840426000031/form4-07212026_090748.xml,nonDerivative,2026-07-17,J,Class A Common Stock,20534,0,0.0,2936076,I,"GV 2019 GP, L.L.C.",,false,false,true,,SEC EDGAR
"GOOG|0001168404-26-000031|nonDerivative|2026-07-17|GV 2019 GP, L.L.C.|S|Class A Common Stock|20534|18.6819|I",2026-07-28 03:29:07+0000,GOOG,Alphabet Inc.,0001652044,4,2026-07-21,2026-07-17,0001168404-26-000031,https://www.sec.gov/Archives/edgar/data/1652044/000116840426000031/form4-07212026_090748.xml,nonDerivative,2026-07-17,S,Class A Common Stock,20534,18.6819,383614.1346,0,I,"GV 2019 GP, L.L.C.",,false,false,true,,SEC EDGAR
"GOOG|0001168404-26-000031|nonDerivative|2026-07-20|GV 2019 GP, L.L.C.|J|Class A Common Stock|18386|0|I",2026-07-28 03:29:07+0000,GOOG,Alphabet Inc.,0001652044,4,2026-07-21,2026-07-17,0001168404-26-000031,https://www.sec.gov/Archives/edgar/data/1652044/000116840426000031/form4-07212026_090748.xml,nonDerivative,2026-07-20,J,Class A Common Stock,18386,0,0.0,2917690,I,"GV 2019 GP, L.L.C.",,false,false,true,,SEC EDGAR
"GOOG|0001168404-26-000031|nonDerivative|2026-07-20|GV 2019 GP, L.L.C.|S|Class A Common Stock|18386|18.8654|I",2026-07-28 03:29:07+0000,GOOG,Alphabet Inc.,0001652044,4,2026-07-21,2026-07-17,0001168404-26-000031,https://www.sec.gov/Archives/edgar/data/1652044/000116840426000031/form4-07212026_090748.xml,nonDerivative,2026-07-20,S,Class A Common Stock,18386,18.8654,346859.2444,0,I,"GV 2019 GP, L.L.C.",,false,false,true,,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|M|Common Stock|8772|26.52|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,M,Common Stock,8772,26.52,232633.44,296789,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|F|Common Stock|6041|57.40|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,F,Common Stock,6041,57.40,346753.39999999997,290748,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|M|Common Stock|4965|33.17|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,M,Common Stock,4965,33.17,164689.05000000002,295713,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|F|Common Stock|3753|57.40|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,F,Common Stock,3753,57.40,215422.19999999998,291960,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|M|Common Stock|9654|26.72|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,M,Common Stock,9654,26.72,257954.87999999998,301614,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|F|Common Stock|6667|57.40|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,F,Common Stock,6667,57.40,382685.8,294947,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|M|Common Stock|8248|29.64|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,M,Common Stock,8248,29.64,244470.72,303195,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|nonDerivative|2026-07-20|Leonard James C.|F|Common Stock|5939|57.40|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,nonDerivative,2026-07-20,F,Common Stock,5939,57.40,340898.6,297256,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|derivative|2026-07-20|Leonard James C.|M|Stock Appreciation Rights|8772|0|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,derivative,2026-07-20,M,Stock Appreciation Rights,8772,0,0.0,0,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|derivative|2026-07-20|Leonard James C.|M|Stock Appreciation Rights|4965|0|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,derivative,2026-07-20,M,Stock Appreciation Rights,4965,0,0.0,0,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|derivative|2026-07-20|Leonard James C.|M|Stock Appreciation Rights|9654|0|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,derivative,2026-07-20,M,Stock Appreciation Rights,9654,0,0.0,0,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
FITB|0000035527-26-000195|derivative|2026-07-20|Leonard James C.|M|Stock Appreciation Right|8248|0|D,2026-07-28 03:29:07+0000,FITB,FIFTH THIRD BANCORP,0000035527,4,2026-07-21,2026-07-20,0000035527-26-000195,https://www.sec.gov/Archives/edgar/data/35527/000003552726000195/wk-form4_1784668602.xml,derivative,2026-07-20,M,Stock Appreciation Right,8248,0,0.0,0,D,Leonard James C.,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
DXCM|0001093557-26-000137|nonDerivative|2026-07-20|SAYER KEVIN R|S|Common Stock|26756|76.3193|D,2026-07-28 03:29:07+0000,DXCM,DEXCOM INC,0001093557,4,2026-07-21,2026-07-20,0001093557-26-000137,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000137/wk-form4_1784667520.xml,nonDerivative,2026-07-20,S,Common Stock,26756,76.3193,2041999.1908,328970,D,SAYER KEVIN R,"Director, Officer, Executive Chair",1,1,0,Executive Chair,SEC EDGAR
"DPZ|0001622458-26-000009|nonDerivative|2026-07-17|WEINER RUSSELL J|M|Common Stock, $0.01 par value|10850|136.89|D",2026-07-28 03:29:07+0000,DPZ,DOMINOS PIZZA INC,0001286681,4,2026-07-21,2026-07-17,0001622458-26-000009,https://www.sec.gov/Archives/edgar/data/1286681/000162245826000009/ownership.xml,nonDerivative,2026-07-17,M,"Common Stock, $0.01 par value",10850,136.89,1485256.4999999998,54678.742,D,WEINER RUSSELL J,Chief Executive Officer,true,true,false,Chief Executive Officer,SEC EDGAR
"DPZ|0001622458-26-000009|nonDerivative|2026-07-17|WEINER RUSSELL J|S|Common Stock, $0.01 par value|10850|330.83|D",2026-07-28 03:29:07+0000,DPZ,DOMINOS PIZZA INC,0001286681,4,2026-07-21,2026-07-17,0001622458-26-000009,https://www.sec.gov/Archives/edgar/data/1286681/000162245826000009/ownership.xml,nonDerivative,2026-07-17,S,"Common Stock, $0.01 par value",10850,330.83,3589505.5,43828.742,D,WEINER RUSSELL J,Chief Executive Officer,true,true,false,Chief Executive Officer,SEC EDGAR
DPZ|0001622458-26-000009|derivative|2026-07-17|WEINER RUSSELL J|M|Option to Purchase Common Stock|10850|0|D,2026-07-28 03:29:07+0000,DPZ,DOMINOS PIZZA INC,0001286681,4,2026-07-21,2026-07-17,0001622458-26-000009,https://www.sec.gov/Archives/edgar/data/1286681/000162245826000009/ownership.xml,derivative,2026-07-17,M,Option to Purchase Common Stock,10850,0,0.0,0,D,WEINER RUSSELL J,Chief Executive Officer,true,true,false,Chief Executive Officer,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|80|199.99|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,80,199.99,15999.2,8193464,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|920|201.99|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,920,201.99,185830.80000000002,8192544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|1360|203.18|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,1360,203.18,276324.8,8191184,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|1000|204.07|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,1000,204.07,204070.0,8190184,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|1999|205.07|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,1999,205.07,409934.93,8188185,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|2321|205.98|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,2321,205.98,478079.57999999996,8185864,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|1242|207.05|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,1242,207.05,257156.1,8184622,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|798|207.85|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,798,207.85,165864.3,8183824,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-17|Kurtz George|S|Class A common stock|280|208.83|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-17,S,Class A common stock,280,208.83,58472.4,8183544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|960|198.18|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,960,198.18,190252.80000000002,8182584,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|120|199.80|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,120,199.80,23976.0,8182464,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|280|200.69|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,280,200.69,56193.2,8182184,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|800|201.94|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,800,201.94,161552.0,8181384,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|1825|202.75|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,1825,202.75,370018.75,8179559,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|2499|203.79|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,2499,203.79,509271.20999999996,8177060,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|1916|204.60|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,1916,204.60,392013.6,8175144,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|800|205.78|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,800,205.78,164624.0,8174344,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|680|206.87|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,680,206.87,140671.6,8173664,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000123|nonDerivative|2026-07-20|Kurtz George|S|Class A common stock|120|207.77|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-21,2026-07-17,0001778564-26-000123,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000123/form4-07212026_080701.xml,nonDerivative,2026-07-20,S,Class A common stock,120,207.77,24932.4,8173544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CAG|0001785802-26-000002|nonDerivative|2026-07-17|O'Mara Noelle|M|Common Stock|12007|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-21,2026-07-17,0001785802-26-000002,https://www.sec.gov/Archives/edgar/data/23217/000178580226000002/form4-07212026_100757.xml,nonDerivative,2026-07-17,M,Common Stock,12007,0,0.0,37727,D,O'Mara Noelle,"EVP & President, R & F",false,true,false,"EVP & President, R & F",SEC EDGAR
CAG|0001785802-26-000002|nonDerivative|2026-07-17|O'Mara Noelle|F|Common Stock|5320|14.28|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-21,2026-07-17,0001785802-26-000002,https://www.sec.gov/Archives/edgar/data/23217/000178580226000002/form4-07212026_100757.xml,nonDerivative,2026-07-17,F,Common Stock,5320,14.28,75969.59999999999,32407,D,O'Mara Noelle,"EVP & President, R & F",false,true,false,"EVP & President, R & F",SEC EDGAR
CAG|0001785802-26-000002|derivative|2026-07-17|O'Mara Noelle|M|Restricted Stock Units|12007|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-21,2026-07-17,0001785802-26-000002,https://www.sec.gov/Archives/edgar/data/23217/000178580226000002/form4-07212026_100757.xml,derivative,2026-07-17,M,Restricted Stock Units,12007,0,0.0,24015,D,O'Mara Noelle,"EVP & President, R & F",false,true,false,"EVP & President, R & F",SEC EDGAR
CAG|0002093210-26-000002|nonDerivative|2026-07-17|Napier Melissa C.|M|Common Stock|3940|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-21,2026-07-17,0002093210-26-000002,https://www.sec.gov/Archives/edgar/data/23217/000209321026000002/form4-07212026_100752.xml,nonDerivative,2026-07-17,M,Common Stock,3940,0,0.0,3940,D,Napier Melissa C.,"SVP, Corporate Controller",false,true,false,"SVP, Corporate Controller",SEC EDGAR
CAG|0002093210-26-000002|nonDerivative|2026-07-17|Napier Melissa C.|F|Common Stock|1746|14.28|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-21,2026-07-17,0002093210-26-000002,https://www.sec.gov/Archives/edgar/data/23217/000209321026000002/form4-07212026_100752.xml,nonDerivative,2026-07-17,F,Common Stock,1746,14.28,24932.879999999997,2194,D,Napier Melissa C.,"SVP, Corporate Controller",false,true,false,"SVP, Corporate Controller",SEC EDGAR
